LVT_LVTMONAT_AUFR (PK);LVT_LVTMONAT_AUFR
LVT_LVTLFDNR (PK);LVT_LVTLFDNR
LZF_LZFID (PK);LZF_LZFID
LZS_LZSID (PK);LZS_LZSID
LZU_LZUID (PK);LZU_LZUID
MAD_MADID (PK);MAD_MADID
MBM_MBMID (PK);MBM_MBMID
MIV_FIRMENNR (PK);MIV_FIRMENNR
MIV_LOHNJAHR (PK);MIV_LOHNJAHR
MIV_MIVLFDNR (PK);MIV_MIVLFDNR
NLZ_NLZID (PK);NLZ_NLZID
ONM_ONLBEWMERKMALID (PK);ONM_ONLBEWMERKMALID
ONS_ONLBEWID (PK);ONS_ONLBEWID
ONV_ONLBEWVORDIENSTID (PK);ONV_ONLBEWVORDIENSTID
ONZ_ONLBEWID (PK);ONZ_ONLBEWID
ONZ_FIRMENNR (PK);ONZ_FIRMENNR
ONZ_AUSSCHREIBUNGSNR (PK);ONZ_AUSSCHREIBUNGSNR
PFD_PFDID (PK);PFD_PFDID
PFT_DVFIRMENNR (PK);PFT_DVFIRMENNR
PFT_FIRMENNR (PK);PFT_FIRMENNR
PFT_MITARBEITERID (PK);PFT_MITARBEITERID
PFT_JAHR (PK);PFT_JAHR
PFT_GZJNR (PK);PFT_GZJNR
PFT_DIENSTVLFDNR (PK);PFT_DIENSTVLFDNR
PFT_PFTMONAT (PK);PFT_PFTMONAT
PGL_GLIEDERUNGID (PK);PGL_GLIEDERUNGID
PJT_PJTLFDNR (PK);PJT_PJTLFDNR
PJT_FIRMENNR (PK);PJT_FIRMENNR
PJT_MITARBEITERID (PK);PJT_MITARBEITERID
PJT_DIENSTVLFDNR (PK);PJT_DIENSTVLFDNR
PJT_LOHNJAHR (PK);PJT_LOHNJAHR
PKC_DBSNR (PK);PKC_DBSNR
PKC_PKCJAHR (PK);PKC_PKCJAHR
PKC_PKCLFDNR (PK);PKC_PKCLFDNR
PMP_PMPID (PK);PMP_PMPID
PSA_FIRMENNR (PK);PSA_FIRMENNR
PSA_MITARBEITERID (PK);PSA_MITARBEITERID
PSA_DIENSTVLFDNR (PK);PSA_DIENSTVLFDNR
PSA_LOHNJAHR (PK);PSA_LOHNJAHR
PSJ_FIRMENNR (PK);PSJ_FIRMENNR
PSJ_MITARBEITERID (PK);PSJ_MITARBEITERID
PSJ_DIENSTVLFDNR (PK);PSJ_DIENSTVLFDNR
PSJ_LOHNJAHR (PK);PSJ_LOHNJAHR
PSM_FIRMENNR (PK);PSM_FIRMENNR
PSM_MITARBEITERID (PK);PSM_MITARBEITERID
PSM_DIENSTVLFDNR (PK);PSM_DIENSTVLFDNR
PSM_PSMJAHR (PK);PSM_PSMJAHR
PSM_PSMMONAT (PK);PSM_PSMMONAT
PSM_PSMISTORG (PK);PSM_PSMISTORG
PSR_MCSID (PK);PSR_MCSID
PSR_PSJ_FIRMENNR (PK);PSR_PSJ_FIRMENNR
PSR_PSJ_LOHNJAHR (PK);PSR_PSJ_LOHNJAHR
PSR_PSJ_MITARBEITERID (PK);PSR_PSJ_MITARBEITERID
PSR_PSJ_DIENSTVLFDNR (PK);PSR_PSJ_DIENSTVLFDNR
PZE_GLIEDERUNGZEILEID (PK);PZE_GLIEDERUNGZEILEID
REA_REISENUMMER (PK);REA_REISENUMMER
REA_LFDNR (PK);REA_LFDNR
RED_REISENUMMER (PK);RED_REISENUMMER
RED_REDLFDNR (PK);RED_REDLFDNR
REI_REISENUMMER (PK);REI_REISENUMMER
RSO_RSOID (PK);RSO_RSOID
RZI_REISENUMMER (PK);RZI_REISENUMMER
RZI_REISEZIELLFDNR (PK);RZI_REISEZIELLFDNR
RZW_RZWID (PK);RZW_RZWID
SAR_SARID (PK);SAR_SARID
SBA_SBAID (PK);SBA_SBAID
SBB_KST_FIRMENNR (PK);SBB_KST_FIRMENNR
SBB_KST_KORENR (PK);SBB_KST_KORENR
SBB_KST_KOSTENTYP (PK);SBB_KST_KOSTENTYP
SBB_KST_KNOTENREFNR (PK);SBB_KST_KNOTENREFNR
SBB_KST_KOSTENSTAMMNR (PK);SBB_KST_KOSTENSTAMMNR
SBB_SBS_STELLBESCHID (PK);SBB_SBS_STELLBESCHID
SID_HRSSEQID (PK);SID_HRSSEQID
SIR_DATENBESTANDNR (PK);SIR_DATENBESTANDNR
SIR_FROMID (PK);SIR_FROMID
SMA_FIRMENNR (PK);SMA_FIRMENNR
SMA_MITARBEITERID (PK);SMA_MITARBEITERID
SMA_DIENSTVLFDNR (PK);SMA_DIENSTVLFDNR
SMA_LOHNJAHR (PK);SMA_LOHNJAHR
SMA_DBSNR (PK);SMA_DBSNR
SMA_SCHNITTNR (PK);SMA_SCHNITTNR
SNI_DBSNR (PK);SNI_DBSNR
SNI_SCHNITTNR (PK);SNI_SCHNITTNR
SNV_FIRMENNR (PK);SNV_FIRMENNR
SNV_LOHNJAHR (PK);SNV_LOHNJAHR
SNV_DBSNR (PK);SNV_DBSNR
SNV_SCHNITTNR (PK);SNV_SCHNITTNR
SNV_SNVLFDNR (PK);SNV_SNVLFDNR
SPE_SPESENARTID (PK);SPE_SPESENARTID
SPE_LOHNJAHR (PK);SPE_LOHNJAHR
SPE_FIRMENNR (PK);SPE_FIRMENNR
SPQ_SPESENARTID (PK);SPQ_SPESENARTID
SUD_SUDID (PK);SUD_SUDID
SUK_SUKID (PK);SUK_SUKID
SWA_DVFIRMENNR (PK);SWA_DVFIRMENNR
SWA_FIRMENNR (PK);SWA_FIRMENNR
SWA_MITARBEITERID (PK);SWA_MITARBEITERID
SWA_JAHR (PK);SWA_JAHR
SWA_PERIODE (PK);SWA_PERIODE
SWS_SWSID (PK);SWS_SWSID
SZU_SZUID (PK);SZU_SZUID
T18_E18ID (PK);T18_E18ID
TAD_EADID (PK);TAD_EADID
TBG_EBGID (PK);TBG_EBGID
TBR_DATENBESTAND (PK);TBR_DATENBESTAND
TBR_JAHR (PK);TBR_JAHR
TBR_BESCHGR_NR (PK);TBR_BESCHGR_NR
TGP_DATENBESTAND (PK);TGP_DATENBESTAND
TGP_LOHNJAHR (PK);TGP_LOHNJAHR
TGP_TGR_NR (PK);TGP_TGR_NR
TGP_TPT_TARIFZWEIG (PK);TGP_TPT_TARIFZWEIG
TGP_TPT_PROZENTNR (PK);TGP_TPT_PROZENTNR
TGP_TPT_ABMONAT (PK);TGP_TPT_ABMONAT
TGR_DBS_DATENBESTAND (PK);TGR_DBS_DATENBESTAND
TGR_LOHNJAHR (PK);TGR_LOHNJAHR
TGR_TARIFGRUPPENNR (PK);TGR_TARIFGRUPPENNR
THV_DATENBESTANDNR (PK);THV_DATENBESTANDNR
THV_TARIFGR_NR (PK);THV_TARIFGR_NR
TLZ_ELZID (PK);TLZ_ELZID
TMD_FIRMENNR (PK);TMD_FIRMENNR
TMD_MITARBEITERID (PK);TMD_MITARBEITERID
TMD_DIENSTVLFDNR (PK);TMD_DIENSTVLFDNR
TMD_TMDLFDNR (PK);TMD_TMDLFDNR
TML_TMLID (PK);TML_TMLID
TPT_DATENBESTAND (PK);TPT_DATENBESTAND
TPT_LOHNJAHR (PK);TPT_LOHNJAHR
TPT_TARIFZWEIG (PK);TPT_TARIFZWEIG
TPT_PROZENTNR (PK);TPT_PROZENTNR
TPT_ABMONAT (PK);TPT_ABMONAT
TTG_DATENBESTAND (PK);TTG_DATENBESTAND
TTG_LOHNJAHR (PK);TTG_LOHNJAHR
TTG_TGR_NR (PK);TTG_TGR_NR
TTG_EGZ_NR (PK);TTG_EGZ_NR
VZA_DBSNR (PK);VZA_DBSNR
VZA_VZANR (PK);VZA_VZANR
VZZ_FIRMENNR (PK);VZZ_FIRMENNR
VZZ_MITARBEITERID (PK);VZZ_MITARBEITERID
VZZ_DIENSTVLFDNR (PK);VZZ_DIENSTVLFDNR
VZZ_VZZID (PK);VZZ_VZZID
ZTG_ZTGID (PK);ZTG_ZTGID
AMD_FIRMENNR (PK);AMD_FIRMENNR
AMD_KORENR (PK);AMD_KORENR
AMD_AUSWMODELLNR (PK);AMD_AUSWMODELLNR
AMD_MODDET_ID (PK);AMD_MODDET_ID
AMO_FIRMENNR (PK);AMO_FIRMENNR
AMO_KORENR (PK);AMO_KORENR
AMO_AUSWMODELLNR (PK);AMO_AUSWMODELLNR
FWK_FIRMENNR (PK);FWK_FIRMENNR
FWK_KORENR (PK);FWK_KORENR
KAD_AUSDRDETAILID (PK);KAD_AUSDRDETAILID
KAM_AUSDRMASTERNR (PK);KAM_AUSDRMASTERNR
KBA_FIRMENNR (PK);KBA_FIRMENNR
KBA_KORENR (PK);KBA_KORENR
KBA_KOREBAUMNR (PK);KBA_KOREBAUMNR
KBZ_FIRMENNR (PK);KBZ_FIRMENNR
KBZ_KOSTENTYP (PK);KBZ_KOSTENTYP
KBZ_KOSTENSTAMMNR (PK);KBZ_KOSTENSTAMMNR
KBZ_KNOTENREFNR (PK);KBZ_KNOTENREFNR
KBZ_KORENR (PK);KBZ_KORENR
KBZ_KOREBAUMNR (PK);KBZ_KOREBAUMNR
KBZ_PARENTNR (PK);KBZ_PARENTNR
KBZ_PARENTEBENE (PK);KBZ_PARENTEBENE
KBZ_PARENTKNOTENREFNR (PK);KBZ_PARENTKNOTENREFNR
KDI_FIRMENNR (PK);KDI_FIRMENNR
KDI_KORENR (PK);KDI_KORENR
KDI_ISTWERTELFDNR (PK);KDI_ISTWERTELFDNR
KDP_FIRMENNR (PK);KDP_FIRMENNR
KDP_KORENR (PK);KDP_KORENR
KDP_MODELLNR (PK);KDP_MODELLNR
KDP_FIBUNR (PK);KDP_FIBUNR
KDP_KONTONR (PK);KDP_KONTONR
KDP_PLANWERTELFDNR (PK);KDP_PLANWERTELFDNR
KEE_FIRMENNR (PK);KEE_FIRMENNR
KEE_KORENR (PK);KEE_KORENR
KEE_KOPF_SATZKZ (PK);KEE_KOPF_SATZKZ
KEE_KOPF_ERFASSNR (PK);KEE_KOPF_ERFASSNR
KEE_ERF_AUFT_LFDNR (PK);KEE_ERF_AUFT_LFDNR
KEE_ERF_SCHLUESSEL_LFDNR (PK);KEE_ERF_SCHLUESSEL_LFDNR
KEE_ERF_MONATSTEILER_LFDNR (PK);KEE_ERF_MONATSTEILER_LFDNR
KEK_FIRMENNR (PK);KEK_FIRMENNR
KEK_KORENR (PK);KEK_KORENR
KEK_KOPF_SATZKZ (PK);KEK_KOPF_SATZKZ
KEK_KOPF_ERFASSNR (PK);KEK_KOPF_ERFASSNR
KFZ_FIRMENNR (PK);KFZ_FIRMENNR
KFZ_KORENR (PK);KFZ_KORENR
KFZ_FWF_FIRMENNR (PK);KFZ_FWF_FIRMENNR
KFZ_FWF_FIBUNR (PK);KFZ_FWF_FIBUNR
KGL_FIRMENNR (PK);KGL_FIRMENNR
KGL_KORENR (PK);KGL_KORENR
KGL_GLSCHEMANR (PK);KGL_GLSCHEMANR
KGL_GLTEXTNR (PK);KGL_GLTEXTNR
KGL_FIBUNR (PK);KGL_FIBUNR
KGL_KONTONR (PK);KGL_KONTONR
KKV_FIRMENNR (PK);KKV_FIRMENNR
KKV_KORENR (PK);KKV_KORENR
KKV_KOSTENTYP (PK);KKV_KOSTENTYP
KKV_KOSTENSTAMMNR (PK);KKV_KOSTENSTAMMNR
KKV_KNOTENREFNR (PK);KKV_KNOTENREFNR
KKV_FIBUNR (PK);KKV_FIBUNR
KKV_KONTONR (PK);KKV_KONTONR
KMG_FIRMENNR (PK);KMG_FIRMENNR
KMG_KORENR (PK);KMG_KORENR
KMG_KOREMENGENNR (PK);KMG_KOREMENGENNR
KMI_FIRMENNR (PK);KMI_FIRMENNR
KMI_KORENR (PK);KMI_KORENR
KMI_ISTMENGENLFDNR (PK);KMI_ISTMENGENLFDNR
KMP_FIRMENNR (PK);KMP_FIRMENNR
KMP_KORENR (PK);KMP_KORENR
KMP_MODELLNR (PK);KMP_MODELLNR
KMP_KOREMENGENNR (PK);KMP_KOREMENGENNR
KMP_FIBUNR (PK);KMP_FIBUNR
KMP_KONTONR (PK);KMP_KONTONR
KMP_PLANMENGENLFDNR (PK);KMP_PLANMENGENLFDNR
KPK_PLANKZID (PK);KPK_PLANKZID
KPM_FIRMENNR (PK);KPM_FIRMENNR
KPM_KORENR (PK);KPM_KORENR
KPM_MODELLNR (PK);KPM_MODELLNR
KPR_FIRMENNR (PK);KPR_FIRMENNR
KPR_KORENR (PK);KPR_KORENR
KPR_MODELLNR (PK);KPR_MODELLNR
KPR_KOREMENGENNR (PK);KPR_KOREMENGENNR
KPR_PLANPREISLFDNR (PK);KPR_PLANPREISLFDNR
KSC_FIRMENNR (PK);KSC_FIRMENNR
KSC_KORENR (PK);KSC_KORENR
KSC_KENNZ_UEB_UML (PK);KSC_KENNZ_UEB_UML
KSC_SCHLUESSEL (PK);KSC_SCHLUESSEL
KSC_SCHLUESSELART_ISTPLAN (PK);KSC_SCHLUESSELART_ISTPLAN
KSC_SCHLUESSELART_GRENZ (PK);KSC_SCHLUESSELART_GRENZ
KSC_SCHLUESSELMODELLNR (PK);KSC_SCHLUESSELMODELLNR
KSC_SCHLUESSELMONAT (PK);KSC_SCHLUESSELMONAT
KSC_BERECHNUNG_ISTPLAN (PK);KSC_BERECHNUNG_ISTPLAN
KSC_BERECHNUNG_GRENZ (PK);KSC_BERECHNUNG_GRENZ
KSC_BERECHNUNGSMODELLNR (PK);KSC_BERECHNUNGSMODELLNR
KSC_BERECHNUNGSMONAT (PK);KSC_BERECHNUNGSMONAT
KSC_SCHLUESSELUNTERNR (PK);KSC_SCHLUESSELUNTERNR
KSE_FIRMENNR (PK);KSE_FIRMENNR
KSE_KORENR (PK);KSE_KORENR
KSE_KENNZ_UEB_UML (PK);KSE_KENNZ_UEB_UML
KSE_SCHLUESSEL (PK);KSE_SCHLUESSEL
KSE_SCHLUESSELART_ISTPLAN (PK);KSE_SCHLUESSELART_ISTPLAN
KSE_SCHLUESSELART_GRENZ (PK);KSE_SCHLUESSELART_GRENZ
KSE_SCHLUESSELMODELLNR (PK);KSE_SCHLUESSELMODELLNR
KSE_SCHLUESSELMONAT (PK);KSE_SCHLUESSELMONAT
KSE_S_EINGABEUNTERNR (PK);KSE_S_EINGABEUNTERNR
KSK_FIRMENNR (PK);KSK_FIRMENNR
KSK_KORENR (PK);KSK_KORENR
KSK_KENNZ_UEB_UML (PK);KSK_KENNZ_UEB_UML
KSK_SCHLUESSEL (PK);KSK_SCHLUESSEL
KSK_SCHLUESSELART_ISTPLAN (PK);KSK_SCHLUESSELART_ISTPLAN
KSK_SCHLUESSELART_GRENZ (PK);KSK_SCHLUESSELART_GRENZ
KSK_SCHLUESSELMODELLNR (PK);KSK_SCHLUESSELMODELLNR
KSK_SCHLUESSELMONAT (PK);KSK_SCHLUESSELMONAT
KSP_SPALTENKOPFID (PK);KSP_SPALTENKOPFID
KST_FIRMENNR (PK);KST_FIRMENNR
KST_KORENR (PK);KST_KORENR
KST_KOSTENTYP (PK);KST_KOSTENTYP
KST_KOSTENSTAMMNR (PK);KST_KOSTENSTAMMNR
KST_KNOTENREFNR (PK);KST_KNOTENREFNR
KSW_FIRMENNR (PK);KSW_FIRMENNR
KSW_KORENR (PK);KSW_KORENR
KSW_KOSTENTYP (PK);KSW_KOSTENTYP
KSW_KOSTENSTAMMNR (PK);KSW_KOSTENSTAMMNR
KSW_KNOTENREFNR (PK);KSW_KNOTENREFNR
KSW_GUELTIGABJAHRMON (PK);KSW_GUELTIGABJAHRMON
KUR_FIRMENNR (PK);KUR_FIRMENNR
KUR_KORENR (PK);KUR_KORENR
KUR_UMLAGEREIHENFOLGELFDNR (PK);KUR_UMLAGEREIHENFOLGELFDNR
KUV_FIRMENNR (PK);KUV_FIRMENNR
KUV_KORENR (PK);KUV_KORENR
KUV_VARIANTE (PK);KUV_VARIANTE
KVG_QUELLE_FIRMENNR (PK);KVG_QUELLE_FIRMENNR
KVG_QUELLE_KORENR (PK);KVG_QUELLE_KORENR
KVG_ZIEL_FIRMENNR (PK);KVG_ZIEL_FIRMENNR
KVG_ZIEL_KORENR (PK);KVG_ZIEL_KORENR
KZE_FWK_FIRMENNR (PK);KZE_FWK_FIRMENNR
KZE_KORENR (PK);KZE_KORENR
KZE_ZUSCHLAGLFDNR (PK);KZE_ZUSCHLAGLFDNR
KZE_ZUSCHLAGUNTERNR (PK);KZE_ZUSCHLAGUNTERNR
KZK_FWK_FIRMENNR (PK);KZK_FWK_FIRMENNR
KZK_KORENR (PK);KZK_KORENR
KZK_ZUSCHLAGLFDNR (PK);KZK_ZUSCHLAGLFDNR
KZU_FIRMENNR (PK);KZU_FIRMENNR
KZU_KORENR (PK);KZU_KORENR
KZU_ZUGEORDNETE_FIRMENNR (PK);KZU_ZUGEORDNETE_FIRMENNR
KZU_ZUGEORDNETE_KORENR (PK);KZU_ZUGEORDNETE_KORENR
KZZ_FIRMENNR (PK);KZZ_FIRMENNR
KZZ_KORENR (PK);KZZ_KORENR
KZZ_LFDNR (PK);KZZ_LFDNR
PMX_PLANMENGENEXTID (PK);PMX_PLANMENGENEXTID
PWX_PLANWERTEEXTID (PK);PWX_PLANWERTEEXTID
SCX_FIRMENNR (PK);SCX_FIRMENNR
SCX_KORENR (PK);SCX_KORENR
SCX_ABWART (PK);SCX_ABWART
SCX_ERFASSART (PK);SCX_ERFASSART
UDI_FIRMENNR (PK);UDI_FIRMENNR
UDI_KORENR (PK);UDI_KORENR
UDI_VARIANTE (PK);UDI_VARIANTE
UDI_UMLAGEISTLFDNR (PK);UDI_UMLAGEISTLFDNR
UDP_FIRMENNR (PK);UDP_FIRMENNR
UDP_KORENR (PK);UDP_KORENR
UDP_VARIANTE (PK);UDP_VARIANTE
UDP_UMLAGEPLANLFDNR (PK);UDP_UMLAGEPLANLFDNR
UDP_MODELLNR (PK);UDP_MODELLNR
UMI_FIRMENNR (PK);UMI_FIRMENNR
UMI_KORENR (PK);UMI_KORENR
UMI_VARIANTE (PK);UMI_VARIANTE
UMI_UMLAGEISTMGLFDNR (PK);UMI_UMLAGEISTMGLFDNR
UMP_FIRMENNR (PK);UMP_FIRMENNR
UMP_KORENR (PK);UMP_KORENR
UMP_VARIANTE (PK);UMP_VARIANTE
UMP_UMLAGEPLANMGLFDNR (PK);UMP_UMLAGEPLANMGLFDNR
UMP_MODELLNR (PK);UMP_MODELLNR
ZKK_FIRMENNR (PK);ZKK_FIRMENNR
ZKK_KORENR (PK);ZKK_KORENR
ZKK_KOSTENTYP (PK);ZKK_KOSTENTYP
ZKK_KOSTENSTAMMNR (PK);ZKK_KOSTENSTAMMNR
ZKK_KNOTENREFNR (PK);ZKK_KNOTENREFNR
ZKK_FIBUNR (PK);ZKK_FIBUNR
ZKK_KONTONR (PK);ZKK_KONTONR
OAK_KLIENTENNR (PK);OAK_KLIENTENNR
OAK_AKNR (PK);OAK_AKNR
OAS_KLIENTENNR (PK);OAS_KLIENTENNR
OAS_OFAZNR (PK);OAS_OFAZNR
OAS_AZJAHR (PK);OAS_AZJAHR
OAS_AZTAG (PK);OAS_AZTAG
OAU_KLIENTENNR (PK);OAU_KLIENTENNR
OAU_AUFTRAGNR (PK);OAU_AUFTRAGNR
OAU_AUFTRAGSART (PK);OAU_AUFTRAGSART
OAZ_KLIENTENNR (PK);OAZ_KLIENTENNR
OAZ_OFAZNR (PK);OAZ_OFAZNR
OBE_OFBERUFSNR (PK);OBE_OFBERUFSNR
OBG_OFBEITRAGSGRPNR (PK);OBG_OFBEITRAGSGRPNR
OBR_BRNR (PK);OBR_BRNR
OBT_OFBLOBTEXTID (PK);OBT_OFBLOBTEXTID
OBZ_BLZ (PK);OBZ_BLZ
OFA_KLIENTENNR (PK);OFA_KLIENTENNR
OFA_FANR (PK);OFA_FANR
OFI_KLIENTENNR (PK);OFI_KLIENTENNR
OFI_PERSNR (PK);OFI_PERSNR
OFI_PERSUNTERNR (PK);OFI_PERSUNTERNR
OFI_OFKVID (PK);OFI_OFKVID
OFI_LANR (PK);OFI_LANR
OFI_FIXWERTGUELTIGAB (PK);OFI_FIXWERTGUELTIGAB
OFK_KLIENTENNR (PK);OFK_KLIENTENNR
OFK_FKNR (PK);OFK_FKNR
OFM_KLIENTENNR (PK);OFM_KLIENTENNR
OFM_PERSNR (PK);OFM_PERSNR
OFM_PERSUNTERNR (PK);OFM_PERSUNTERNR
OFM_FAMNR (PK);OFM_FAMNR
OGE_KLIENTENNR (PK);OGE_KLIENTENNR
OGE_GEMNR (PK);OGE_GEMNR
OGK_KLIENTENNR (PK);OGK_KLIENTENNR
OGK_GKK_NR (PK);OGK_GKK_NR
OGW_GWNR (PK);OGW_GWNR
OKL_KLIENTENNR (PK);OKL_KLIENTENNR
OKS_KLIENTENNR (PK);OKS_KLIENTENNR
OKS_KOSTENSTELLENNR (PK);OKS_KOSTENSTELLENNR
OKT_KLIENTENNR (PK);OKT_KLIENTENNR
OKT_KOSTENTRAEGERNR (PK);OKT_KOSTENTRAEGERNR
OKV_OFKVID (PK);OKV_OFKVID
OKZ_KFZVERW_LFDNR (PK);OKZ_KFZVERW_LFDNR
OLA_KLIENTENNR (PK);OLA_KLIENTENNR
OLA_OKV_OFKVID (PK);OLA_OKV_OFKVID
OLA_LANR (PK);OLA_LANR
OLE_KLIENTENNR (PK);OLE_KLIENTENNR
OLE_PERSNR (PK);OLE_PERSNR
OLE_PERSUNTERNR (PK);OLE_PERSUNTERNR
OLE_LEISTNR (PK);OLE_LEISTNR
OPD_PIPEDOGLFDNR (PK);OPD_PIPEDOGLFDNR
OPE_KLIENTENNR (PK);OPE_KLIENTENNR
OPE_PERSNR (PK);OPE_PERSNR
OPE_PERSUNTERNR (PK);OPE_PERSUNTERNR
OPK_KLIENTENNR (PK);OPK_KLIENTENNR
OPK_PERSNR (PK);OPK_PERSNR
OPK_PERSUNTERNR (PK);OPK_PERSUNTERNR
OPK_KOSTENSTELLENNR (PK);OPK_KOSTENSTELLENNR
OPL_OFPLZ (PK);OPL_OFPLZ
OPL_STAATENNR (PK);OPL_STAATENNR
ORO_STAATENNR (PK);ORO_STAATENNR
ORO_REGNR (PK);ORO_REGNR
ORS_REISENR (PK);ORS_REISENR
OST_STAATENNR (PK);OST_STAATENNR
OSZ_KLIENTENNR (PK);OSZ_KLIENTENNR
OSZ_SWBKZLFDNR (PK);OSZ_SWBKZLFDNR
OTA_KLIENTENNR (PK);OTA_KLIENTENNR
OTA_TAETIGKEITENNR (PK);OTA_TAETIGKEITENNR
OTE_TEXTID (PK);OTE_TEXTID
OTI_OFTITELNR (PK);OTI_OFTITELNR
OTR_TRANSFERID (PK);OTR_TRANSFERID
OUT_KLIENTENNR (PK);OUT_KLIENTENNR
OUT_ULTIMO_JAHR (PK);OUT_ULTIMO_JAHR
OUT_ULTIMO_MONAT (PK);OUT_ULTIMO_MONAT
OVE_KLIENTENNR (PK);OVE_KLIENTENNR
OVE_VERANTWNR (PK);OVE_VERANTWNR
OVG_OFKVID (PK);OVG_OFKVID
OVG_VGNR (PK);OVG_VGNR
SA1_FIRMENNR (PK);SA1_FIRMENNR
SA1_SAURERID (PK);SA1_SAURERID
SA2_FIRMENNR (PK);SA2_FIRMENNR
SA2_SAURERID (PK);SA2_SAURERID
SA3_FIRMENNR (PK);SA3_FIRMENNR
SA3_SAURERID (PK);SA3_SAURERID
SA4_FIRMENNR (PK);SA4_FIRMENNR
SA4_SAURERID (PK);SA4_SAURERID
AAZ_ARL_ARTIKELNR (PK);AAZ_ARL_ARTIKELNR
AAZ_AUFARTLFDNR (PK);AAZ_AUFARTLFDNR
AAZ_ARL_FIRMENNR (PK);AAZ_ARL_FIRMENNR
AGL_AG_ID (PK);AGL_AG_ID
AGL_AG_PARENT_ID (PK);AGL_AG_PARENT_ID
AGM_PPSKAPAID (PK);AGM_PPSKAPAID
AGM_AGPERSONZULFDNR (PK);AGM_AGPERSONZULFDNR
AIZ_AIZSEQID (PK);AIZ_AIZSEQID
ALK_AP_ID (PK);ALK_AP_ID
ALK_ALKTYP (PK);ALK_ALKTYP
ALN_ALNID (PK);ALN_ALNID
APA_AP_ID (PK);APA_AP_ID
ARR_ART_NR (PK);ARR_ART_NR
ARR_DC_TYP (PK);ARR_DC_TYP
ARR_DC_GRUPPE (PK);ARR_DC_GRUPPE
ARR_ARL_FIRMENNR (PK);ARR_ARL_FIRMENNR
BAL_BALID (PK);BAL_BALID
BAZ_FIRMENNR (PK);BAZ_FIRMENNR
BAZ_BAZ (PK);BAZ_BAZ
BZB_ZEITBUCHUNG_ID (PK);BZB_ZEITBUCHUNG_ID
EKJ_EKJID (PK);EKJ_EKJID
GSM_GSMID (PK);GSM_GSMID
IDP_DELAY_BREAK_ID (PK);IDP_DELAY_BREAK_ID
KGB_PCK_PPSKAPAID (PK);KGB_PCK_PPSKAPAID
KGB_REIHENFOLGE (PK);KGB_REIHENFOLGE
KOC_KOMBI_NR (PK);KOC_KOMBI_NR
KOC_ARL_ARTIKELNR (PK);KOC_ARL_ARTIKELNR
KOC_KOM_FIRMENNR (PK);KOC_KOM_FIRMENNR
KOC_ARL_FIRMENNR (PK);KOC_ARL_FIRMENNR
KOF_FIRMENNR (PK);KOF_FIRMENNR
KOF_KOMID (PK);KOF_KOMID
KOF_KOFLFDNR (PK);KOF_KOFLFDNR
KOK_FIRMENNR (PK);KOK_FIRMENNR
KOK_KOMID (PK);KOK_KOMID
KOM_KOMBI_NR (PK);KOM_KOMBI_NR
KOM_FIRMENNR (PK);KOM_FIRMENNR
KOP_FIRMENNR (PK);KOP_FIRMENNR
KOP_KOMID (PK);KOP_KOMID
KOP_KOPLFDNR (PK);KOP_KOPLFDNR
KOZ_KOMID (PK);KOZ_KOMID
KOZ_FIRMENNR (PK);KOZ_FIRMENNR
KOZ_KOZLFDNR (PK);KOZ_KOZLFDNR
LIN_LINIE (PK);LIN_LINIE
LIN_FIRMENNR (PK);LIN_FIRMENNR
LOK_FIRMENNR (PK);LOK_FIRMENNR
LOK_LOG_NR (PK);LOK_LOG_NR
LOP_FIRMENNR (PK);LOP_FIRMENNR
LOP_LOG_NR (PK);LOP_LOG_NR
LOP_PRIO (PK);LOP_PRIO
LUA_LU_NR (PK);LUA_LU_NR
LUA_POS_SEQ (PK);LUA_POS_SEQ
LUA_ANF_SEQ (PK);LUA_ANF_SEQ
LUA_FIRMENNR (PK);LUA_FIRMENNR
LUE_LU_NR (PK);LUE_LU_NR
LUE_POS_SEQ (PK);LUE_POS_SEQ
LUE_EMPF_SEQ (PK);LUE_EMPF_SEQ
LUE_FIRMENNR (PK);LUE_FIRMENNR
LUK_FIRMENNR (PK);LUK_FIRMENNR
LUK_LU_NR (PK);LUK_LU_NR
LUP_FIRMENNR (PK);LUP_FIRMENNR
LUP_LU_NR (PK);LUP_LU_NR
LUP_POS_SEQ (PK);LUP_POS_SEQ
LVE_LVEID (PK);LVE_LVEID
PBA_PBAID (PK);PBA_PBAID
PBC_CODEPAGE (PK);PBC_CODEPAGE
PBM_MERKMAL (PK);PBM_MERKMAL
PBM_PBSID (PK);PBM_PBSID
PBS_PBSID (PK);PBS_PBSID
PBW_PBWID (PK);PBW_PBWID
PCK_PPSKAPAID (PK);PCK_PPSKAPAID
PCP_PCHARGENID (PK);PCP_PCHARGENID
PCP_PPSPROD_LFDNR (PK);PCP_PPSPROD_LFDNR
PCW_VERWENDUNGSTYP (PK);PCW_VERWENDUNGSTYP
PCW_PCWLFDNR (PK);PCW_PCWLFDNR
PCW_PPSKAPAID (PK);PCW_PPSKAPAID
PCX_PPSKAPAID (PK);PCX_PPSKAPAID
PKD_FIRMENNR (PK);PKD_FIRMENNR
PKD_KM_NR (PK);PKD_KM_NR
PKD_KM_DETAIL_NR (PK);PKD_KM_DETAIL_NR
PKM_FIRMENNR (PK);PKM_FIRMENNR
PKM_KM_NR (PK);PKM_KM_NR
